video_filename	blacklist	activity	 motion_score	triangle_area	triangle_area_conf
a0f66459_10_0373.avi			4.83627	298.9198833993742	0.9726335760705038
a0f66459_10_0374.avi			4.752669999999999	298.76384801289544	0.940392500660558
a0f66459_10_0375.avi			5.229419999999999	310.9402859368151	0.987085520484476
a0f66459_10_0376.avi			4.85914	301.1126619657508	0.9999998109460814
a0f66459_10_0377.avi	private		4.90433	247.36263894678245	0.9999999973746366
a0f66459_10_0378.avi	private	TV	4.86435	256.8289809538399	0.9999999859124316
a0f66459_10_0379.avi		TV	4.20249	261.6494446667651	0.9999999758926376
a0f66459_10_0380.avi		TV	4.24292	273.9996064502037	1.0
a0f66459_10_0381.avi		TV	4.4189300000000005	267.5387396018572	0.9999996864680366
a0f66459_10_0382.avi		TV	4.27652	215.24328596727105	0.9999999993536024
a0f66459_10_0383.avi		TV	4.16803	170.00484479199662	1.0
a0f66459_10_0384.avi		TV	4.12385	249.07042711949856	1.0
a0f66459_10_0385.avi		TV	4.36094	268.57009540462064	0.9999999996366578
a0f66459_10_0386.avi		TV	4.415769999999999	302.87194905039036	0.9999985417061384
a0f66459_10_0387.avi	private	TV	5.22109	276.59902752554024	0.9999999984371448
a0f66459_10_0388.avi		TV	4.58247	244.84439570992282	1.0
a0f66459_10_0389.avi		TV	4.4901599999999995	244.6573366490791	0.9999999993799832
a0f66459_10_0390.avi		TV	4.64859	239.66200046201112	0.9999999981009938
a0f66459_10_0391.avi		TV	4.56685	253.88845138955148	0.9999999997097088
a0f66459_10_0392.avi		TV	4.616169999999999	258.21373739923837	0.9999999992273472
a0f66459_10_0393.avi		TV	4.43352	256.6440851541994	0.99998417491994
a0f66459_10_0394.avi		TV	4.39466	254.03318217224998	1.0
a0f66459_10_0395.avi		TV	4.488519999999999	262.3111508885817	0.9999999974786248
a0f66459_10_0396.avi		TV	4.51663	282.7761413669452	0.9999999988765159
a0f66459_10_0397.avi		TV	4.41699	284.47118355260153	0.9999999904334036
a0f66459_10_0398.avi		TV	4.50577	291.1902695971885	0.9999999992523008
a0f66459_10_0399.avi		TV	4.4734300000000005	275.8772602310348	0.9999999999887814
a0f66459_10_0400.avi		TV	4.4423699999999995	293.4204734679652	0.9998336233874476
a0f66459_10_0401.avi		TV	4.35998	286.0099051818813	0.9999999344599698
a0f66459_10_0402.avi		TV	4.51841	272.71860345014187	0.999999747579999
a0f66459_10_0403.avi		TV	4.887519999999999	266.1363586049381	0.9999999994113122
a0f66459_10_0404.avi		TV	4.62794	247.60924759988652	0.999999998765668
a0f66459_10_0405.avi		TV	5.47732	208.7885855952437	0.9999999605251374
a0f66459_10_0406.avi		TV	5.014130000000001	229.09740153635747	0.99999987787976
a0f66459_10_0407.avi		TV	5.03568	194.546226305868	0.999999999780158
a0f66459_10_0408.avi		TV	4.65232	78.06150849100159	0.9999999999444246
a0f66459_10_0409.avi		TV	4.62095	99.02865718815609	0.9999998716040984
a0f66459_10_0410.avi		TV	4.99434	191.7049186119086	0.9999999690700222
a0f66459_10_0411.avi		TV	5.5053	196.86237882464013	0.9992516675726768
a0f66459_10_0412.avi		TV	4.35914	206.26410455655258	1.0
a0f66459_10_0413.avi			4.97147	225.2879886346725	0.9999948789128396
a0f66459_10_0414.avi			5.0929	239.16025635244011	0.9999963357710566
a0f66459_10_0415.avi			4.74412	195.0470997739225	0.9999999947236128
a0f66459_10_0416.avi			4.55786	188.5933751833268	0.9994792400951116
a0f66459_10_0417.avi			4.64912	147.0733120185825	0.9999997158570082
a0f66459_10_0418.avi			4.59277	166.94376542759002	0.9999999633790658
a0f66459_10_0419.avi			4.63047	129.47358151797107	0.9999998865455644
a0f66459_10_0420.avi			4.526730000000001	116.59217952270694	0.999999998107265
a0f66459_10_0421.avi			4.49786	87.83802158681429	0.9999999998882552
a0f66459_10_0422.avi			4.605919999999999	73.33129817343047	0.9999999999670964
a0f66459_10_0423.avi		TV	4.63121	122.45812280641769	0.9999999633040008
a0f66459_10_0424.avi		TV	4.5178400000000005	67.26815371578573	1.0
a0f66459_10_0425.avi		TV	4.60235	143.13547109529543	0.9999999996078642
a0f66459_10_0426.avi		TV	4.35839	120.9244497224506	1.0
a0f66459_10_0427.avi		TV	4.59166	136.79545607683986	0.9999999999891784
a0f66459_10_0428.avi		TV	4.46166	171.7892193939724	1.0
a0f66459_10_0429.avi		TV	4.50096	193.34954790231671	0.9999999749774784
a0f66459_10_0430.avi		TV	4.38581	222.89679256162603	1.0
a0f66459_10_0431.avi		TV	4.61017	208.9821303901169	0.99999999981523
a0f66459_10_0432.avi		TV	4.74937	209.41084838106843	0.9999999367456506
a0f66459_10_0433.avi		TV	4.45001	184.86966981827115	0.9999999996319636
a0f66459_10_0434.avi		TV	4.50304	204.33810436584324	0.9999999662065872
a0f66459_10_0435.avi		TV	4.6197	192.8631953524772	0.9999842232848576
a0f66459_10_0436.avi		TV	5.29177	219.83974991335987	0.9991592770527918
a0f66459_10_0437.avi		TV	3.49899	225.81363840458744	0.9999995978178252
a0f66459_10_0438.avi		TV	3.6347099999999997	206.58435379116082	0.9999999987320506
a0f66459_10_0439.avi		TV	3.49594	184.11266062405338	0.9999999999338643
a0f66459_10_0440.avi		TV	3.41117	192.68489112644573	0.9999996751780472
a0f66459_10_0441.avi		TV	3.4675199999999995	217.02931701666856	0.9999999925073492
a0f66459_10_0442.avi		TV	3.51364	224.32997497796586	0.9999999999890744
a0f66459_10_0443.avi		TV	3.47959	246.3589184862824	1.0
a0f66459_10_0444.avi		TV	3.38141	237.58586830917716	0.9999999891387092
a0f66459_10_0445.avi		TV	3.3999800000000002	212.41274337389007	1.0
a0f66459_10_0446.avi		TV	3.65234	224.98201868849537	1.0
a0f66459_10_0447.avi		TV	3.54335	235.11700336610912	0.9999979865434191
a0f66459_10_0448.avi		TV	3.3262	228.65602567159752	0.999999992257848
a0f66459_10_0449.avi		TV	3.29411	223.12819773676327	0.9999999419940742
a0f66459_10_0450.avi		TV	3.3504699999999996	209.6240992148753	0.9999999957757472
a0f66459_10_0451.avi		TV	3.50589	225.89999963730256	0.999999999392134
a0f66459_10_0452.avi		TV	3.3003199999999997	240.86030861054587	0.9999999999562976
a0f66459_10_0453.avi		TV	3.23216	244.8838696464637	0.9999999998123558
a0f66459_10_0454.avi		TV	3.1577599999999997	257.55837707779176	1.0
a0f66459_10_0455.avi		TV	3.4965	240.0141501898984	0.9999989697936066
a0f66459_10_0456.avi			3.9372300000000005	219.77909688772831	0.9999999901873092
a0f66459_10_0457.avi			4.22198	277.550132181317	0.9961580114244168
a0f66459_10_0458.avi			4.1643	287.4154030323757	0.999999718099389
a0f66459_10_0459.avi			5.00922	208.3879301411289	0.9999997687138836
a0f66459_10_0460.avi			4.86632	204.78721890511616	0.9999999946159936
a0f66459_10_0461.avi			8.65479	253.45377146615076	0.9999998782640216
a0f66459_10_0462.avi			6.49632	280.1292164844812	0.9885120223443504
a0f66459_10_0463.avi			7.0811399999999995	256.9959210364346	0.9999996742681648
a0f66459_10_0464.avi			7.159789999999999	306.02210553378546	0.9999293849971336
a0f66459_10_0465.avi			5.18196	330.46699088017965	0.9999831219921904
a0f66459_10_0466.avi			5.89059	142.8373102465048	0.9999247943244532
a0f66459_10_0467.avi			3.4013400000000003	109.58292566816787	1.0
a0f66459_10_0468.avi			3.3315099999999997	111.79608431314428	1.0
a0f66459_10_0469.avi		TV	3.3970599999999997	115.99499805638857	1.0
a0f66459_10_0470.avi		TV	3.5016599999999998	118.67617593679078	1.0
a0f66459_10_0471.avi		TV	3.8683	117.71561911169672	1.0
a0f66459_10_0472.avi		TV	3.75294	107.93781726705862	0.9999999999889528
a0f66459_10_0473.avi		TV	3.3920800000000004	101.9879238993691	1.0
a0f66459_10_0474.avi		TV	3.4379199999999996	100.56475992473548	1.0
a0f66459_10_0475.avi			3.70039	119.89325264852344	0.9999085497651508
a0f66459_10_0476.avi			4.38439	157.15264192738977	0.999981442243564
a0f66459_10_0477.avi			5.66005	197.07254754780425	0.9988477753529827
a0f66459_10_0478.avi			3.24233	272.7914932909014	0.9999825998480096
a0f66459_10_0479.avi			2.82694	307.0135295961754	0.9999893971863091
a0f66459_10_0480.avi			2.84955	327.88554811479645	1.0
a0f66459_10_0481.avi			2.89852	335.87718510801386	0.9999999981653348
a0f66459_10_0482.avi			2.89485	340.4289437684602	1.0
a0f66459_10_0483.avi			4.726380000000001	103.61874061703095	0.7109726122766286
a0f66459_10_0484.avi			4.3806	89.52140001632475	0.9805736716790076
a0f66459_10_0485.avi			3.75509	56.43654402293008	0.9994137248706696
a0f66459_10_0486.avi			3.38697	48.816957623482715	0.9999943230873862
a0f66459_10_0487.avi			3.3756699999999995	78.14538908186954	0.9999930097079052
a0f66459_10_0488.avi			3.3567199999999997	51.41075763544346	0.9999999977083694
a0f66459_10_0489.avi			3.42119	52.93278237434994	0.996298841574482
a0f66459_10_0490.avi			3.8299800000000004	78.50423465293986	0.9999160470760724
a0f66459_10_0491.avi			3.6568400000000003	76.4168903948719	0.9998093759656548
a0f66459_10_0492.avi			3.3351300000000004	65.17996723328969	0.9994692552273564
a0f66459_10_0493.avi			3.3708199999999997	81.5743372000096	0.999924806408405
a0f66459_10_0494.avi			3.03878	74.66568088450998	1.0
a0f66459_10_0495.avi			3.03422	77.81175112397754	0.9999999999889928
a0f66459_10_0496.avi			3.17158	79.38721948528227	1.0
a0f66459_10_0497.avi		sleep	3.0916799999999998	77.46122595161549	1.0
a0f66459_10_0498.avi		sleep	2.8816200000000003	77.12846497263038	1.0
a0f66459_10_0499.avi		sleep	2.8868	76.69731116713784	1.0
a0f66459_10_0500.avi		sleep	2.91843	75.525834362553	1.0
a0f66459_10_0501.avi		sleep	3.39318	76.85163233569861	0.9999999999890292
a0f66459_10_0502.avi		sleep	3.25208	78.89289139503181	0.9928567382169344
a0f66459_10_0503.avi		sleep	2.9177	79.23150379569464	0.9999999995601558
a0f66459_10_0504.avi		sleep	3.11598	79.10752405114864	0.9999999997466912
a0f66459_10_0505.avi		sleep	3.3429	86.56137889331332	0.9999999987002622
a0f66459_10_0506.avi		sleep	3.22965	87.50407114303499	0.9999999984255168
a0f66459_10_0507.avi		sleep	3.12818	90.01457016555229	0.9999999997466209
a0f66459_10_0508.avi		sleep	3.1453	88.69088576169219	0.9999985046164676
a0f66459_10_0509.avi		sleep	3.17313	79.36791439321047	0.9999999994494814
a0f66459_10_0510.avi		sleep	3.05717	78.43521427509073	0.9999999996037364
a0f66459_10_0511.avi		sleep	3.06181	79.05050197610237	0.9999999998443018
a0f66459_10_0512.avi		sleep	3.16666	79.72293814393414	0.9999999972496934
a0f66459_10_0513.avi		sleep	3.44737	79.5817521788362	0.9999995864693992
a0f66459_10_0514.avi			3.31406	79.73167002696914	0.999999999735751
a0f66459_10_0515.avi			3.24799	105.52625605922779	0.999999282100033
a0f66459_10_0516.avi			3.16797	114.55091409852207	0.9999999999559952
a0f66459_10_0517.avi			3.19951	116.7042511662759	1.0
a0f66459_10_0518.avi		sleep	3.5657400000000004	117.31725705518343	1.0
a0f66459_10_0519.avi		sleep	3.4636099999999996	118.35921660723801	1.0
a0f66459_10_0520.avi		sleep	3.1392	118.55706522967951	1.0
a0f66459_10_0521.avi		sleep	3.51091	124.0232425728325	0.9999999173798104
a0f66459_10_0522.avi		sleep	3.4246	123.71801519023859	1.0
a0f66459_10_0523.avi		sleep	3.2626	121.09131057055627	1.0
a0f66459_10_0524.avi		sleep	3.25052	121.87590794640579	1.0
a0f66459_10_0525.avi		sleep	3.1964	122.78298043572156	1.0
a0f66459_10_0526.avi		sleep	3.3263800000000003	123.08171238055442	1.0
a0f66459_10_0527.avi		sleep	3.23277	122.8105852565254	1.0
a0f66459_10_0528.avi		sleep	3.3606300000000005	124.83566976631657	1.0
a0f66459_10_0529.avi		sleep	3.31774	122.77178091493955	1.0
a0f66459_10_0530.avi		sleep	3.1981599999999997	123.0673315626182	1.0
a0f66459_10_0531.avi		sleep	3.20874	123.84898154246616	1.0
a0f66459_10_0532.avi		sleep	3.40006	122.32156210752755	1.0
a0f66459_10_0533.avi		sleep	3.92896	116.06321768352409	0.99999998306061
a0f66459_10_0534.avi		sleep	3.34711	120.81478591018634	0.9999999792872748
a0f66459_10_0535.avi		sleep	3.3311300000000004	120.9525453840472	0.9999999998690008
a0f66459_10_0536.avi		sleep	3.14587	120.13886102063606	1.0
a0f66459_10_0537.avi		sleep	3.5903300000000002	120.9799211785882	1.0
a0f66459_10_0538.avi		sleep	3.4377	121.23390028650206	1.0
a0f66459_10_0539.avi		sleep	3.1588700000000003	121.21978433652347	1.0
a0f66459_10_0540.avi		sleep	3.23845	120.59898312462826	1.0
a0f66459_10_0541.avi		sleep	3.23905	120.53717523470921	0.999999999966914
a0f66459_10_0542.avi		sleep	3.51427	125.09412629436096	1.0
a0f66459_10_0543.avi		sleep	3.9731099999999997	126.8637730943237	1.0
a0f66459_10_0544.avi		sleep	3.61469	126.94847032312944	0.9999999997906288
a0f66459_10_0545.avi		sleep	3.53611	124.20628245743148	1.0
a0f66459_10_0546.avi		sleep	3.31649	124.96624280203916	1.0
a0f66459_10_0547.avi		sleep	3.6761800000000004	125.13865898247325	1.0
a0f66459_10_0548.avi		sleep	3.69864	125.95397782385851	1.0
a0f66459_10_0549.avi		sleep	3.908	126.60609590509951	0.9999999977299826
a0f66459_10_0550.avi		sleep	3.4500599999999997	123.75820895388875	0.999999901688966
a0f66459_10_0551.avi		sleep	3.6897599999999997	139.34237190890616	0.9999999992244952
a0f66459_10_0552.avi		sleep	3.69685	142.34474814164352	1.0
a0f66459_10_0553.avi		sleep	3.5047900000000003	143.6442038219589	1.0
a0f66459_10_0554.avi		sleep	3.42199	145.90034054090253	0.9999999994822256
a0f66459_10_0555.avi		sleep	3.38222	141.58499790432157	1.0
a0f66459_10_0556.avi		sleep	3.55875	139.79278706744174	1.0
a0f66459_10_0557.avi		sleep	3.7208900000000003	140.01723539599823	1.0
a0f66459_10_0558.avi		sleep	3.7719699999999996	138.9684921710354	1.0
a0f66459_10_0559.avi			3.53142	133.68963814979327	0.999999999921403
a0f66459_10_0560.avi			3.59925	126.8086708496154	1.0
a0f66459_10_0561.avi			3.50349	120.66817804000074	1.0
a0f66459_10_0562.avi			3.79756	118.79721515342935	1.0
a0f66459_10_0563.avi			3.53513	118.36125647025268	1.0
a0f66459_10_0564.avi		sleep	3.4974300000000005	118.84038064482773	1.0
a0f66459_10_0565.avi		sleep	3.4153300000000004	119.92052974795205	1.0
a0f66459_10_0566.avi		sleep	3.68203	123.00374357944513	1.0
a0f66459_10_0567.avi		sleep	3.42265	119.56177928814523	0.9999999995483244
a0f66459_10_0568.avi		sleep	3.4110099999999997	119.65876153589079	0.9999586801622012
a0f66459_10_0569.avi		sleep	3.65204	113.4159549706106	0.9999999752638522
a0f66459_10_0570.avi		sleep	3.82841	115.93447014937927	1.0
a0f66459_10_0571.avi		sleep	3.6061	117.26769797459237	1.0
a0f66459_10_0572.avi		sleep	3.50774	119.278525430369	0.9999908766747412
a0f66459_10_0573.avi			3.8289699999999995	119.05882114437622	0.9999996074345208
a0f66459_10_0574.avi			3.40961	120.32897665193556	0.9999999985772968
a0f66459_10_0575.avi			3.58448	119.75074632496276	0.9999969289543674
a0f66459_10_0576.avi			3.68899	124.24089743790499	1.0
a0f66459_10_0577.avi			3.40155	124.92889935181292	1.0
a0f66459_10_0578.avi		sleep	3.71359	127.24832128711748	1.0
a0f66459_10_0579.avi		sleep	3.4989800000000004	125.61020730521123	1.0
a0f66459_10_0580.avi		sleep	3.94329	125.00395539999084	0.9999999865068764
a0f66459_10_0581.avi		sleep	3.02372	122.94419079463124	0.9999999996743804
a0f66459_10_0582.avi		sleep	2.87242	120.85146942196552	1.0
a0f66459_10_0583.avi		sleep	2.9308099999999997	124.16043779852819	1.0
a0f66459_10_0584.avi			3.08723	125.4446169906598	1.0
a0f66459_10_0585.avi			3.21118	121.42323064271315	0.9999998641213336
a0f66459_10_0586.avi			5.25155	12.01266720217196	0.908006848111123
a0f66459_10_0587.avi			3.82384	141.26562715057716	0.9635892667151048
a0f66459_10_0588.avi			3.18988	134.65009038363098	0.9999999470291407
a0f66459_10_0589.avi			3.1760200000000003	142.3221396107229	0.9999999340713872
a0f66459_10_0590.avi			3.4000199999999996	148.5657377919846	0.998617599944644
a0f66459_10_0591.avi			3.17199	130.1577404076993	0.999961094526746
a0f66459_10_0592.avi			3.6005300000000005	151.1077359232363	0.99384796054783
a0f66459_10_0593.avi			3.64287	119.52546930655359	0.6471904003859228
a0f66459_10_0594.avi			3.51485	147.90597764233155	0.981305096277282
a0f66459_10_0595.avi	private		4.6889400000000006	63.711091982672215	0.7291344540823294
a0f66459_10_0596.avi	seizure		6.55089	210.75342978098286	0.9201699001970574
a0f66459_10_0597.avi	seizure		9.361139999999999	237.30773367167717	0.6724767237251887
a0f66459_10_0598.avi	private		6.06795	28.51330144275177	0.9999999931367354
a0f66459_10_0599.avi	private		6.56854	46.57736106251706	0.9482317306614548
a0f66459_10_0600.avi			5.6472	43.91814792422162	0.6892684681421007
a0f66459_10_0601.avi		sleep	5.81993	117.41521927061069	0.9987686772671086
a0f66459_10_0602.avi		sleep	4.6734800000000005	111.74485762475923	0.999999963011302
a0f66459_10_0603.avi		sleep	4.77051	111.38825858548944	0.9999999629486128
a0f66459_10_0604.avi		sleep	5.12892	113.58726434051009	0.9934720043072104
a0f66459_10_0605.avi		sleep	5.583419999999999	116.32361786422472	0.9816363460898124
a0f66459_10_0606.avi		sleep	5.29865	146.74058154341012	0.9726745043561044
a0f66459_10_0607.avi			5.0498400000000006	127.5211872152345	0.9923836219202976
a0f66459_10_0608.avi			7.423960000000001	27.146528464600536	0.8389151623459042
a0f66459_10_0609.avi			6.057930000000001	19.555916151276847	0.9555066608524668
a0f66459_10_0610.avi	private		6.65027	88.83136954592617	0.9817236909377336
a0f66459_10_0611.avi			5.18586	136.57890819475375	0.9999623984711584
a0f66459_10_0612.avi			4.61837	136.54957087246308	0.999999999812147
a0f66459_10_0613.avi		sleep	4.43631	114.97229017095192	0.99999999998914
a0f66459_10_0614.avi		sleep	4.56581	119.00607098541141	0.9899128190764735
a0f66459_10_0615.avi		sleep	4.34549	155.77515985277427	0.9999999982867463
a0f66459_10_0616.avi		sleep	4.34924	154.78300206647938	1.0
a0f66459_10_0617.avi		sleep	4.21852	142.16148662356017	1.0
a0f66459_10_0618.avi		sleep	4.2192300000000005	101.94267474010422	1.0
a0f66459_10_0619.avi		sleep	4.92326	107.38024297852982	0.999904363937142
a0f66459_10_0620.avi		sleep	4.03376	120.17299915242016	1.0
a0f66459_10_0621.avi		sleep	3.18732	146.98231503517616	1.0
a0f66459_10_0622.avi		sleep	3.2498099999999996	119.96120047236549	1.0
a0f66459_10_0623.avi		sleep	3.27326	142.1025101559141	1.0
a0f66459_10_0624.avi		sleep	3.20588	139.96671724612403	1.0
a0f66459_10_0625.avi		sleep	3.1583900000000003	133.7275247271298	1.0
a0f66459_10_0626.avi		sleep	3.32659	128.77569279587564	1.0
a0f66459_10_0627.avi		sleep	3.41402	166.36653888892891	1.0
a0f66459_10_0628.avi		sleep	3.37417	162.39046334219506	1.0
a0f66459_10_0629.avi		sleep	3.26222	150.21070658499892	1.0
a0f66459_10_0630.avi		sleep	3.6792300000000004	162.54035811806466	1.0
a0f66459_10_0631.avi		sleep	3.4666900000000003	118.56886840495632	0.9999999999668496
a0f66459_10_0632.avi		sleep	3.3659	127.27292006461927	1.0
a0f66459_10_0633.avi		sleep	3.38576	115.19990337532559	1.0
a0f66459_10_0634.avi		sleep	3.3919900000000003	117.99781022694296	1.0
a0f66459_10_0635.avi		sleep	3.44371	114.50877048297455	0.9999999999889344
a0f66459_10_0636.avi		sleep	2.8944900000000002	123.59424843256652	0.9999999999872188
a0f66459_10_0637.avi		sleep	4.48463	176.3671064247081	0.9999998606727858
a0f66459_10_0638.avi		sleep	3.4770800000000004	93.78366188288919	1.0
a0f66459_10_0639.avi		sleep	3.51899	124.9714927915665	1.0
a0f66459_10_0640.avi		sleep	3.35961	133.68762904825687	1.0
a0f66459_10_0641.avi		sleep	3.22097	105.69269522697843	1.0
a0f66459_10_0642.avi		sleep	3.15617	101.11910794854332	1.0
a0f66459_10_0643.avi		sleep	3.13294	97.966777651439	1.0
a0f66459_10_0644.avi		sleep	3.2039999999999997	84.85217524269049	1.0
a0f66459_10_0645.avi		sleep	3.19999	84.44388047393674	1.0
a0f66459_10_0646.avi		sleep	3.21487	85.24814418714594	1.0
a0f66459_10_0647.avi		sleep	3.22637	81.15535395182198	1.0
